temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.026,0.026,0.0
1,-0.3299999999999841,12.699999999999989,0.037,0.041,0.025
2,-1.4399999999999977,26.899999999999977,0.04,0.043,0.028
3,-1.7099999999999795,40.829999999999984,0.041,0.036,0.041
4,0.6400000000000148,66.73999999999995,0.072,0.038,0.062
5,3.0400000000000205,85.66999999999996,0.072,0.038,0.038
6,3.980000000000018,95.76999999999998,0.085,0.047,0.02
