temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.028,0.024,0.0
1,-10.920000000000016,-5.9599999999999795,0.034,0.032,0.018
2,-29.99000000000001,-20.359999999999957,0.032,0.026,0.039
3,-53.71000000000001,-35.299999999999955,0.023,0.03,0.049
4,-77.42000000000002,-49.039999999999964,0.025,0.044,0.04
5,-98.10000000000002,-60.69999999999999,0.033,0.049,0.035
6,-108.54000000000002,-65.63999999999999,0.037,0.051,0.016
