temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.072,0.031,0.0
1,15.910000000000025,-15.009999999999991,0.067,0.041,0.029
2,53.410000000000025,-33.94,0.037,0.038,0.058
3,68.02000000000004,-40.660000000000025,0.042,0.041,0.023
4,83.19999999999999,-46.50999999999999,0.033,0.035,0.022
5,108.58000000000004,-57.85000000000002,0.031,0.034,0.039
6,118.86000000000001,-62.98000000000002,0.039,0.037,0.016
