temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.071,0.032,0.0
1,10.550000000000011,-11.449999999999989,0.087,0.039,0.026
2,41.72,-40.69999999999999,0.047,0.03,0.04
3,63.57000000000002,-48.539999999999964,0.029,0.026,0.031
4,89.24000000000001,-57.789999999999964,0.028,0.026,0.037
5,108.23000000000002,-65.09999999999997,0.028,0.029,0.028
