temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.061,0.033,0.0
1,-14.490000000000009,-10.110000000000014,0.042,0.031,0.021
2,-42.60000000000002,-23.54000000000002,0.041,0.039,0.055
3,-83.72,-41.129999999999995,0.052,0.039,0.053
4,-116.41000000000003,-55.620000000000005,0.066,0.042,0.048
5,-131.85000000000002,-61.78000000000003,0.071,0.04,0.023
