temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.076,0.033,0.0
1,27.22999999999999,-30.610000000000014,0.071,0.04,0.041
2,87.91,-53.47999999999996,0.034,0.035,0.085
3,134.48000000000002,-70.08999999999997,0.035,0.036,0.073
4,147.01999999999998,-75.56,0.038,0.044,0.019
