temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.02,0.024,0.0
1,-17.99000000000001,-1.9600000000000364,0.041,0.039,0.023
2,-41.379999999999995,-4.730000000000018,0.039,0.044,0.03
3,-61.31,-6.740000000000009,0.037,0.042,0.025
4,-79.62,-8.580000000000041,0.038,0.04,0.023
5,-96.03,-9.880000000000052,0.038,0.036,0.021
6,-108.25,-10.480000000000018,0.037,0.047,0.018
