temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.039,0.033,0.0
1,-11.759999999999991,5.800000000000011,0.031,0.031,0.019
2,-27.160000000000025,12.689999999999998,0.035,0.031,0.024
3,-54.00000000000003,24.220000000000027,0.042,0.027,0.048
4,-81.01000000000002,43.5,0.066,0.033,0.069
5,-104.94000000000003,62.64000000000004,0.089,0.037,0.056
6,-124.29000000000002,81.68,0.088,0.04,0.045
7,-138.98000000000002,96.22000000000003,0.097,0.042,0.034
