temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.074,0.024,0.0
1,25.330000000000013,-26.05000000000001,0.049,0.033,0.035
2,46.910000000000025,-34.170000000000016,0.031,0.033,0.031
3,68.37,-43.450000000000045,0.035,0.036,0.033
4,82.40000000000003,-51.360000000000014,0.036,0.035,0.024
5,96.19,-57.31,0.035,0.037,0.021
