temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.061,0.046,0.0
1,-15.25,-9.299999999999955,0.053,0.049,0.027
2,-35.98000000000002,-23.659999999999968,0.046,0.047,0.039
3,-63.589999999999975,-40.079999999999984,0.044,0.048,0.048
4,-75.14999999999998,-48.23999999999995,0.043,0.045,0.022
