temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.896,0.284,0.0
1,-79.29000000000002,354.40000000000003,0.078,0.034,0.0
2,-60.120000000000005,343.71000000000004,0.099,0.041,0.032
3,-11.710000000000008,335.3,0.059,0.036,0.057
4,37.67999999999998,336.31,0.062,0.028,0.062
5,63.67999999999998,335.72,0.066,0.035,0.033
