temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.031,0.0
1,-17.94999999999999,-3.7200000000000273,0.06,0.045,0.024
2,-33.23000000000002,-5.009999999999991,0.046,0.045,0.019
3,-52.93000000000001,-6.3700000000000045,0.042,0.043,0.025
4,-75.75,-8.769999999999982,0.038,0.043,0.029
5,-101.90000000000003,-11.069999999999993,0.039,0.038,0.033
6,-132.84,-12.310000000000002,0.035,0.032,0.039
7,-163.44,-14.170000000000016,0.041,0.042,0.045
