temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.018,0.0
1,12.069999999999993,-8.789999999999964,0.055,0.04,0.021
2,24.78,-9.699999999999989,0.046,0.038,0.017
3,43.420000000000016,-8.620000000000005,0.033,0.033,0.02
4,57.91,-7.8700000000000045,0.033,0.033,0.018
5,65.68,-6.859999999999957,0.03,0.032,0.01
6,84.66,-6.079999999999984,0.028,0.031,0.024
7,92.75999999999999,-5.310000000000002,0.035,0.033,0.01
8,100.26999999999998,-6.009999999999991,0.035,0.039,0.009
