temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.026,0.0
1,-9.030000000000001,-11.389999999999986,0.054,0.032,0.017
2,-36.06999999999999,-25.939999999999998,0.032,0.033,0.053
3,-77.55000000000001,-48.68000000000001,0.036,0.028,0.069
4,-111.26000000000002,-64.75,0.049,0.036,0.045
