temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.02,0.022,0.0
1,-16.769999999999982,-1.330000000000041,0.024,0.032,0.025
2,-32.389999999999986,-2.3700000000000045,0.028,0.032,0.019
3,-42.370000000000005,-3.9600000000000364,0.052,0.045,0.012
4,-54.66,-1.7700000000000387,0.055,0.036,0.016
