temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.024,0.0
1,-5.4599999999999795,-12.950000000000045,0.066,0.03,0.027
2,-12.529999999999973,-27.80000000000001,0.059,0.035,0.023
3,-30.629999999999995,-49.660000000000025,0.038,0.035,0.044
4,-40.28999999999999,-57.77000000000004,0.034,0.036,0.02
5,-48.20999999999998,-67.30000000000001,0.036,0.037,0.021
6,-53.089999999999975,-72.16000000000003,0.039,0.043,0.011
7,-56.43999999999997,-76.68,0.042,0.042,0.01
