temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.09,0.038,0.0
1,8.25,-11.279999999999973,0.11,0.05,0.025
2,47.900000000000006,-45.639999999999986,0.054,0.039,0.058
3,69.15,-55.20999999999998,0.04,0.041,0.033
4,87.00999999999999,-63.589999999999975,0.033,0.036,0.028
5,94.65000000000003,-66.63,0.037,0.039,0.011
