temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.08,0.033,0.0
1,16.5,-26.569999999999993,0.127,0.05,0.055
2,29.03,-44.10000000000002,0.099,0.045,0.029
3,42.329999999999984,-58.68000000000001,0.066,0.044,0.025
4,50.79999999999998,-66.53000000000003,0.053,0.044,0.016
5,60.92999999999998,-71.88999999999999,0.04,0.041,0.017
6,73.70999999999998,-78.77000000000004,0.035,0.038,0.021
7,81.63,-82.69999999999999,0.042,0.039,0.013
