temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.041,0.027,0.0
1,-8.069999999999993,-7.9599999999999795,0.041,0.034,0.014
2,-20.870000000000005,-15.349999999999966,0.035,0.035,0.022
3,-34.66,-24.180000000000007,0.037,0.041,0.031
4,-63.5,-39.46999999999997,0.046,0.043,0.047
5,-81.14000000000001,-48.799999999999955,0.046,0.041,0.028
6,-94.64000000000001,-56.81999999999999,0.05,0.036,0.022
7,-105.97,-60.839999999999975,0.054,0.038,0.015
8,-89.18,-206.57,0.224,0.042,0.0
