temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.05,0.02,0.0
1,-1.450000000000017,-29.689999999999998,0.058,0.041,0.036
2,-0.0700000000000216,-42.81999999999999,0.038,0.036,0.023
3,-0.020000000000010232,-64.57,0.038,0.038,0.043
4,0.8700000000000045,-77.39000000000004,0.036,0.043,0.026
5,0.9799999999999898,-81.67000000000002,0.045,0.049,0.009
