temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.063,0.025,0.0
1,-11.5,-16.42999999999995,0.061,0.04,0.026
2,-22.70999999999998,-25.5,0.047,0.041,0.019
3,-33.91,-34.44,0.035,0.035,0.023
4,-44.22,-43.579999999999984,0.037,0.035,0.022
5,-57.379999999999995,-54.349999999999966,0.035,0.039,0.027
6,-66.54000000000002,-62.02999999999997,0.035,0.039,0.019
7,-75.28,-66.94999999999999,0.036,0.041,0.015
8,-78.68,-71.44999999999999,0.037,0.046,0.01
