temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.057,0.026,0.0
1,-5.75,-8.699999999999989,0.055,0.026,0.019
2,-18.5,-24.19999999999999,0.053,0.03,0.027
3,-27.349999999999994,-34.47000000000003,0.041,0.034,0.019
4,-38.84,-44.25999999999999,0.035,0.033,0.024
5,-49.099999999999994,-52.24000000000001,0.03,0.035,0.02
6,-60.110000000000014,-60.400000000000034,0.033,0.032,0.021
7,-64.55000000000001,-65.90000000000003,0.033,0.033,0.012
8,-71.72999999999999,-71.66000000000003,0.031,0.036,0.015
