temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.033,0.031,0.0
1,-12.840000000000003,-7.699999999999989,0.037,0.037,0.022
2,-28.569999999999993,-16.00999999999999,0.039,0.041,0.028
3,-48.860000000000014,-27.379999999999995,0.037,0.049,0.039
4,-62.599999999999994,-33.79000000000002,0.031,0.053,0.021
5,-73.09,-38.93000000000001,0.031,0.051,0.017
6,-85.63,-44.69999999999999,0.036,0.048,0.019
7,-95.03,-49.60000000000002,0.042,0.052,0.015
