temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.075,0.032,0.0
1,1.0699999999999932,-13.990000000000009,0.092,0.033,0.028
2,10.180000000000007,-54.860000000000014,0.065,0.03,0.054
3,19.310000000000002,-81.43,0.043,0.036,0.042
4,21.25999999999999,-92.11000000000001,0.034,0.035,0.022
5,23.439999999999998,-98.88999999999999,0.036,0.038,0.014
6,25.47,-103.08999999999997,0.033,0.039,0.009
