temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.028,0.0
1,5.680000000000007,-8.519999999999982,0.082,0.037,0.018
2,29.03,-30.930000000000007,0.066,0.033,0.038
3,58.69,-46.620000000000005,0.033,0.041,0.04
4,74.68,-53.629999999999995,0.033,0.034,0.024
5,82.19,-56.56,0.033,0.037,0.011
6,89.82,-59.60999999999996,0.034,0.037,0.011
7,100.0,-64.12,0.033,0.037,0.016
8,109.65,-67.59999999999997,0.033,0.033,0.014
9,116.91999999999999,-71.04999999999995,0.032,0.036,0.011
