temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.03,0.019,0.0
1,-7.349999999999994,-2.1200000000000045,0.038,0.032,0.01
2,-14.129999999999995,-6.550000000000011,0.035,0.037,0.012
3,-26.53,-13.920000000000016,0.038,0.038,0.025
4,-56.889999999999986,-28.75,0.045,0.046,0.048
5,-76.54999999999998,-39.139999999999986,0.055,0.047,0.029
6,-98.50999999999999,-46.81,0.058,0.037,0.03
7,-108.52999999999999,-52.44999999999999,0.061,0.038,0.017
