temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.022,0.02,0.0
1,-4.180000000000007,17.620000000000005,0.032,0.031,0.036
2,-10.409999999999997,50.670000000000016,0.049,0.033,0.113
3,-12.480000000000018,80.21000000000004,0.091,0.041,0.068
4,-13.080000000000013,99.19999999999999,0.085,0.04,0.038
