temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.027,0.026,0.0
1,-14.680000000000007,6.680000000000007,0.043,0.034,0.033
2,-36.69,23.20999999999998,0.084,0.036,0.054
3,-48.69,37.70999999999998,0.092,0.042,0.033
4,-57.04999999999998,51.40999999999997,0.091,0.037,0.029
5,-66.35999999999999,62.46999999999997,0.094,0.043,0.025
6,-73.38,71.56,0.114,0.046,0.02
