temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.027,0.025,0.0
1,-23.610000000000014,7.599999999999966,0.031,0.029,0.04
2,-57.76000000000002,35.06999999999999,0.084,0.038,0.092
3,-120.06000000000002,101.82,0.09,0.042,0.157
