temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.024,0.0
1,13.909999999999997,-15.799999999999955,0.061,0.025,0.033
2,29.140000000000015,-32.599999999999966,0.054,0.023,0.03
3,51.56999999999999,-47.099999999999966,0.047,0.029,0.035
4,65.75999999999999,-55.789999999999964,0.038,0.028,0.022
5,80.69000000000003,-61.579999999999984,0.033,0.03,0.022
6,96.70000000000002,-69.21999999999997,0.027,0.025,0.025
7,119.47,-77.06,0.032,0.022,0.032
8,130.92,-82.26999999999998,0.028,0.03,0.018
