temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.029,0.027,0.0
1,12.240000000000009,10.189999999999998,0.037,0.031,0.038
2,22.160000000000025,28.089999999999975,0.048,0.025,0.041
3,30.870000000000005,41.14999999999998,0.061,0.034,0.028
4,43.50999999999999,65.0,0.059,0.035,0.05
5,46.639999999999986,73.08999999999997,0.066,0.037,0.017
6,54.54000000000002,85.82999999999998,0.069,0.039,0.027
7,58.360000000000014,92.75,0.074,0.041,0.015
