temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.028,0.027,0.0
1,-7.610000000000014,-1.7899999999999636,0.036,0.042,0.01
2,-19.79000000000002,-2.109999999999957,0.036,0.039,0.015
3,-51.94999999999999,-3.2799999999999727,0.035,0.035,0.04
4,-65.23000000000002,-4.009999999999991,0.036,0.037,0.017
5,-76.58000000000001,-3.919999999999959,0.033,0.037,0.014
6,-85.99000000000001,-4.239999999999952,0.041,0.036,0.012
7,-95.05000000000001,-4.569999999999993,0.037,0.037,0.011
