temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.029,0.024,0.0
1,-9.72999999999999,-1.329999999999984,0.03,0.032,0.012
2,-19.840000000000003,-2.1299999999999955,0.034,0.032,0.013
3,-31.98999999999998,-3.990000000000009,0.038,0.039,0.016
4,-42.56,-4.159999999999968,0.031,0.035,0.013
5,-52.34,-4.349999999999966,0.035,0.037,0.012
6,-62.0,-5.740000000000009,0.034,0.04,0.017
7,-72.07999999999998,-6.039999999999964,0.033,0.047,0.013
