temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.647,0.247,0.0
1,52.349999999999994,296.40999999999997,0.026,0.02,0.0
2,44.32000000000002,294.86,0.029,0.025,0.011
3,34.66,294.62,0.028,0.026,0.012
4,15.76000000000002,295.69,0.027,0.024,0.024
5,-5.929999999999978,293.78,0.033,0.025,0.033
6,-36.98999999999998,293.72999999999996,0.053,0.031,0.038
7,-62.370000000000005,300.72999999999996,0.063,0.024,0.036
8,-78.66,304.53999999999996,0.069,0.027,0.023
