temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.023,0.022,0.0
1,-11.899999999999977,5.360000000000014,0.034,0.026,0.018
2,-29.769999999999982,12.949999999999989,0.031,0.028,0.027
3,-50.069999999999965,23.379999999999995,0.042,0.029,0.044
4,-73.58999999999997,42.110000000000014,0.077,0.035,0.067
5,-84.89999999999998,55.25,0.083,0.038,0.03
6,-92.64999999999998,64.11000000000001,0.085,0.035,0.02
7,-104.00999999999996,76.21999999999997,0.083,0.035,0.028
8,-109.99999999999997,84.52999999999997,0.093,0.039,0.018
