temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.03,0.034,0.0
1,-26.690000000000026,-2.339999999999975,0.032,0.035,0.034
2,-50.150000000000006,-5.139999999999986,0.036,0.037,0.03
3,-74.56000000000003,-7.8799999999999955,0.042,0.037,0.039
4,-105.13000000000002,-10.28000000000003,0.061,0.043,0.033
5,-122.57000000000002,-6.889999999999986,0.075,0.036,0.023
