temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.03,0.024,0.0
1,-27.849999999999994,12.21999999999997,0.035,0.04,0.048
2,-53.620000000000005,18.579999999999984,0.068,0.04,0.053
3,-78.78,46.81,0.102,0.036,0.07
4,-101.56,70.11999999999995,0.108,0.046,0.055
5,-112.77000000000001,82.15999999999997,0.113,0.046,0.028
