temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.069,0.02,0.0
1,-9.430000000000007,14.72999999999999,0.057,0.019,0.032
2,-36.83000000000004,52.640000000000015,0.035,0.02,0.0
3,-78.54000000000002,73.53,0.025,0.022,0.0
4,-104.45000000000005,89.29999999999998,0.036,0.018,0.0
5,-114.20000000000005,98.97,0.054,0.018,0.023
6,-120.82000000000005,106.71000000000001,0.044,0.02,0.018
7,-127.04000000000002,112.42999999999998,0.046,0.021,0.014
