temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.017,0.0
1,-9.079999999999984,11.22999999999999,0.054,0.018,0.025
2,-17.839999999999975,27.559999999999974,0.055,0.016,0.034
3,-29.029999999999973,47.650000000000006,0.054,0.018,0.03
4,-45.95999999999998,61.47,0.025,0.024,0.028
5,-78.38999999999999,79.59,0.024,0.025,0.0
6,-96.38,91.09,0.041,0.023,0.039
7,-110.83999999999997,104.03,0.045,0.018,0.032
8,-120.93,115.65,0.045,0.025,0.026
9,-127.87,122.66,0.048,0.024,0.016
