temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.047,0.023,0.0
1,-13.71999999999997,-19.980000000000018,0.035,0.02,0.0
2,-19.980000000000018,-33.25,0.048,0.024,0.028
3,-30.149999999999977,-46.460000000000036,0.029,0.02,0.021
4,-104.45999999999998,-113.47000000000003,0.024,0.024,0.0
