temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.046,0.022,0.0
1,-16.54000000000002,-19.190000000000055,0.041,0.02,0.0
2,-28.610000000000014,-29.650000000000034,0.025,0.023,0.021
3,-42.25,-38.960000000000036,0.025,0.02,0.025
4,-119.79000000000002,-89.26000000000005,0.02,0.019,0.0
