temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.051,0.028,0.0
1,-11.75,-2.269999999999982,0.065,0.03,0.015
2,-37.200000000000045,-2.019999999999982,0.057,0.029,0.032
3,-73.16000000000003,-2.3799999999999955,0.058,0.027,0.045
4,-134.91000000000003,-3.240000000000009,0.079,0.028,0.075
5,-161.25,-0.6599999999999682,0.041,0.033,0.034
