temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.059,0.026,0.0
1,-16.720000000000027,-19.439999999999998,0.067,0.031,0.044
2,-62.420000000000016,-54.900000000000034,0.072,0.029,0.082
3,-115.04000000000002,-92.93,0.082,0.026,0.072
4,-147.93,-112.95000000000002,0.109,0.034,0.057
