temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.058,0.026,0.0
1,8.659999999999968,10.819999999999993,0.082,0.034,0.024
2,16.700000000000045,24.410000000000025,0.067,0.034,0.03
3,29.940000000000055,40.19,0.073,0.031,0.036
4,52.110000000000014,70.65000000000003,0.069,0.038,0.067
5,74.81000000000006,99.87,0.069,0.031,0.07
6,90.46000000000004,112.40000000000003,0.07,0.04,0.034
7,96.70000000000005,123.78000000000003,0.064,0.039,0.024
8,103.73000000000002,130.92000000000002,0.071,0.037,0.017
