temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.047,0.019,0.0
1,-22.670000000000016,-19.879999999999995,0.056,0.03,0.049
2,-48.20999999999998,-37.10999999999996,0.055,0.024,0.047
3,-75.66000000000003,-66.47999999999996,0.054,0.03,0.056
4,-105.11000000000001,-89.07,0.033,0.031,0.048
5,-136.57,-105.54999999999995,0.027,0.02,0.051
6,-156.41000000000003,-118.63999999999999,0.029,0.03,0.036
7,-171.47000000000003,-129.16999999999996,0.036,0.034,0.028
