temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.027,0.0
1,-15.480000000000018,-12.870000000000005,0.055,0.032,0.032
2,-43.08000000000004,-40.25999999999999,0.064,0.028,0.066
3,-76.33000000000004,-72.22000000000003,0.057,0.026,0.054
4,-132.0,-112.00999999999999,0.035,0.034,0.106
5,-146.29000000000002,-122.54000000000002,0.035,0.036,0.028
