temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.063,0.027,0.0
1,11.050000000000011,-7.409999999999968,0.067,0.035,0.02
2,26.0,-16.870000000000005,0.072,0.036,0.027
3,57.98000000000002,-39.89999999999998,0.075,0.037,0.064
4,82.71000000000004,-58.870000000000005,0.075,0.042,0.049
5,111.14000000000004,-82.52999999999997,0.077,0.039,0.058
6,136.8,-104.13999999999999,0.086,0.038,0.054
7,158.02000000000004,-120.33999999999997,0.075,0.038,0.042
8,171.22000000000003,-130.06,0.081,0.037,0.025
