temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.063,0.027,0.0
1,-8.860000000000014,-13.480000000000018,0.077,0.031,0.029
2,-26.720000000000027,-28.370000000000005,0.067,0.036,0.037
3,-46.910000000000025,-48.920000000000016,0.06,0.032,0.049
4,-81.75999999999999,-88.88000000000005,0.036,0.028,0.064
5,-109.32,-105.77000000000004,0.032,0.025,0.048
6,-125.71000000000004,-116.0,0.034,0.03,0.029
7,-131.91000000000003,-122.02000000000004,0.033,0.033,0.014
8,-137.01999999999998,-126.60000000000002,0.04,0.038,0.011
