temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.083,0.042,0.0
1,23.180000000000007,-22.799999999999955,0.091,0.042,0.053
2,76.22,-83.01999999999998,0.088,0.038,0.114
3,147.01,-140.13,0.037,0.034,0.102
4,194.79999999999998,-167.14999999999998,0.036,0.041,0.09
5,209.9,-173.76,0.034,0.036,0.023
