temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.055,0.022,0.0
1,1.2800000000000296,-14.970000000000027,0.061,0.027,0.03
2,3.660000000000025,-47.84000000000003,0.067,0.031,0.066
3,11.579999999999984,-93.49000000000001,0.076,0.039,0.09
4,15.569999999999993,-140.59000000000003,0.075,0.031,0.093
5,22.370000000000005,-181.45,0.069,0.035,0.082
6,26.400000000000034,-195.51,0.067,0.035,0.029
