temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.05,0.027,0.0
1,0.4000000000000341,13.139999999999986,0.063,0.031,0.026
2,0.01999999999998181,34.84000000000003,0.066,0.027,0.043
3,2.3799999999999955,57.25,0.064,0.036,0.045
4,3.170000000000016,102.03000000000003,0.079,0.038,0.091
5,3.920000000000016,120.13999999999999,0.079,0.04,0.036
6,4.550000000000011,134.42000000000002,0.08,0.04,0.029
7,4.829999999999984,144.78000000000003,0.072,0.04,0.021
8,4.110000000000014,153.64,0.077,0.04,0.018
