temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.053,0.028,0.0
1,2.160000000000025,-10.579999999999984,0.066,0.029,0.021
2,3.0100000000000477,-29.060000000000002,0.061,0.032,0.037
3,4.300000000000011,-75.79999999999995,0.068,0.032,0.077
4,8.240000000000009,-107.56,0.065,0.026,0.073
5,12.240000000000009,-139.64,0.087,0.03,0.067
6,13.460000000000036,-165.10999999999996,0.091,0.033,0.051
7,15.07000000000005,-180.2,0.089,0.031,0.03
