temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.052,0.029,0.0
1,-9.75,-17.989999999999952,0.065,0.031,0.038
2,-22.920000000000016,-32.129999999999995,0.061,0.034,0.033
3,-44.629999999999995,-55.97999999999996,0.056,0.032,0.055
4,-70.87,-87.13999999999999,0.083,0.035,0.07
5,-99.43,-120.52999999999997,0.069,0.032,0.056
6,-121.81,-136.76999999999998,0.063,0.027,0.035
7,-136.24,-146.82999999999998,0.064,0.031,0.027
8,-143.72000000000003,-153.27999999999997,0.071,0.034,0.016
