temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.057,0.028,0.0
1,-1.7099999999999795,24.659999999999968,0.044,0.024,0.049
2,-2.9499999999999886,50.849999999999966,0.058,0.027,0.053
3,-2.2199999999999704,82.32999999999998,0.062,0.029,0.064
4,-2.9499999999999886,118.37,0.064,0.037,0.072
5,-5.480000000000018,133.37,0.071,0.04,0.03
6,-5.509999999999991,145.01999999999998,0.069,0.037,0.023
