temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.048,0.025,0.0
1,1.1200000000000045,-15.46999999999997,0.061,0.028,0.031
2,2.230000000000018,-38.389999999999986,0.052,0.028,0.028
3,5.350000000000023,-52.49000000000001,0.044,0.032,0.029
4,6.470000000000027,-70.03999999999996,0.061,0.029,0.053
5,7.759999999999991,-94.0,0.086,0.028,0.048
6,10.389999999999986,-129.81,0.083,0.028,0.072
7,12.840000000000032,-142.92,0.093,0.031,0.026
8,11.899999999999977,-151.29,0.094,0.029,0.017
