temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.043,0.018,0.0
1,-13.269999999999982,-20.870000000000005,0.062,0.031,0.045
2,-29.45999999999998,-39.54000000000002,0.058,0.032,0.042
3,-70.31,-82.47000000000003,0.052,0.024,0.0
4,-90.17999999999995,-109.75999999999999,0.049,0.02,0.044
5,-101.08999999999997,-124.33999999999997,0.068,0.019,0.029
6,-119.28999999999996,-128.57999999999998,0.073,0.022,0.024
7,-128.81,-136.26,0.079,0.026,0.019
