temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.044,0.023,0.0
1,-5.110000000000014,-6.880000000000052,0.058,0.025,0.015
2,-17.78000000000003,-18.210000000000036,0.058,0.023,0.028
3,-38.59000000000003,-41.77000000000004,0.05,0.027,0.054
4,-63.97000000000003,-68.77000000000004,0.06,0.028,0.063
5,-92.57000000000005,-96.39000000000001,0.067,0.023,0.043
6,-110.33000000000004,-107.81000000000003,0.076,0.023,0.032
7,-127.77000000000004,-116.55000000000001,0.081,0.021,0.028
8,-139.58000000000004,-121.81000000000003,0.087,0.022,0.018
