temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.056,0.016,0.0
1,11.610000000000014,10.150000000000006,0.075,0.022,0.025
2,24.689999999999998,14.430000000000007,0.071,0.024,0.018
3,42.24000000000001,25.0,0.071,0.022,0.03
4,63.389999999999986,34.900000000000006,0.072,0.016,0.042
5,98.5,63.72999999999999,0.054,0.025,0.084
6,123.75,87.09,0.055,0.026,0.056
7,142.54000000000002,105.70000000000002,0.06,0.03,0.044
8,152.69,118.98999999999998,0.069,0.037,0.03
