temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.047,0.023,0.0
1,0.12999999999999545,-11.480000000000018,0.061,0.03,0.023
2,-1.9399999999999977,-31.620000000000005,0.066,0.036,0.04
3,-1.7699999999999818,-62.81,0.075,0.031,0.062
4,1.5699999999999932,-119.13,0.064,0.035,0.136
5,2.509999999999991,-136.86,0.096,0.04,0.036
