temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.028,0.031,0.0
1,45.610000000000014,30.879999999999995,0.064,0.034,0.099
2,89.24000000000001,67.32,0.072,0.039,0.09
3,119.82,90.87,0.077,0.044,0.061
