temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.064,0.026,0.0
1,17.39,-15.639999999999986,0.095,0.039,0.038
2,40.889999999999986,-36.44,0.092,0.037,0.05
3,92.53999999999999,-73.37,0.039,0.031,0.066
4,127.77000000000001,-82.63999999999999,0.028,0.023,0.046
5,185.60000000000002,-106.56,0.036,0.034,0.112
6,211.86,-116.09999999999997,0.039,0.028,0.056
7,229.24,-130.95999999999998,0.07,0.026,0.049
8,238.66000000000003,-145.14999999999998,0.084,0.028,0.031
