temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.051,0.025,0.0
1,-9.379999999999995,-12.650000000000034,0.075,0.036,0.028
2,-22.600000000000023,-27.30000000000001,0.067,0.038,0.034
3,-45.460000000000036,-53.89000000000004,0.07,0.037,0.061
4,-65.28000000000003,-81.25,0.073,0.035,0.061
5,-83.69,-101.06,0.072,0.034,0.044
6,-104.07,-122.92000000000002,0.043,0.033,0.037
7,-119.27000000000004,-138.17000000000002,0.033,0.033,0.036
8,-129.49,-145.14000000000004,0.038,0.04,0.019
