temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.048,0.024,0.0
1,-0.4800000000000182,-12.450000000000045,0.06,0.026,0.025
2,-1.3199999999999932,-29.74000000000001,0.062,0.027,0.035
3,1.8799999999999955,-55.14000000000004,0.058,0.028,0.042
4,5.7900000000000205,-95.84000000000003,0.084,0.028,0.093
5,8.350000000000023,-125.46000000000004,0.076,0.025,0.059
6,9.189999999999998,-152.29000000000002,0.074,0.025,0.054
7,10.110000000000014,-174.78000000000003,0.087,0.028,0.045
8,11.639999999999986,-187.36,0.079,0.033,0.024
