temporal_point,x,y,height,width,finger_pressure
0,0.0,0.0,0.036,0.018,0.0
1,2.569999999999993,-14.579999999999984,0.081,0.038,0.029
2,3.930000000000007,-28.289999999999964,0.08,0.043,0.027
3,1.8000000000000114,-61.120000000000005,0.086,0.041,0.066
4,-0.8000000000000114,-88.81,0.082,0.041,0.055
5,1.910000000000025,-113.82999999999998,0.091,0.038,0.05
6,0.8400000000000318,-139.31,0.076,0.04,0.051
7,2.3799999999999955,-161.51,0.075,0.044,0.044
